Date,Open,High,Low,Close,Volume,Adj Close,Date,instrument_id,frequency
2002-04-03,461.980011,466.890015,461.549988,464.23999,0,464.23999,2002-04-03,6022,3600
2002-04-04,464.100006,476.679993,460.869995,476.609985,0,476.609985,2002-04-04,6022,3600
2002-04-05,478.440002,480.480011,473.549988,475.709991,0,475.709991,2002-04-05,6022,3600
2002-04-08,475.329987,477.290009,473.559998,476.769989,0,476.769989,2002-04-08,6022,3600
2002-04-09,476.869995,486.01001,476.75,485.140015,0,485.140015,2002-04-09,6022,3600
2002-04-10,486.079987,487.350006,483.720001,487.26001,0,487.26001,2002-04-10,6022,3600
2002-04-11,487.75,487.950012,478.869995,479.179993,0,479.179993,2002-04-11,6022,3600
2002-04-12,478.529999,483.76001,478.529999,482.109985,0,482.109985,2002-04-12,6022,3600
2002-04-15,482.109985,483.040009,475.980011,479.630005,0,479.630005,2002-04-15,6022,3600
2002-04-16,479.380005,482.119995,476.420013,478.390015,0,478.390015,2002-04-16,6022,3600
2002-04-17,478.690002,480.089996,474.390015,478.190002,0,478.190002,2002-04-17,6022,3600
2002-04-18,478.160004,478.190002,471.869995,472.179993,0,472.179993,2002-04-18,6022,3600
2002-04-19,471.179993,473.480011,462.640015,473.350006,0,473.350006,2002-04-19,6022,3600
2002-04-22,472.339996,474.410004,468.959991,471.579987,0,471.579987,2002-04-22,6022,3600
2002-04-23,471.01001,473.519989,469.579987,470.01001,0,470.01001,2002-04-23,6022,3600
2002-04-24,469.609985,470.190002,465.359985,465.839996,0,465.839996,2002-04-24,6022,3600
2002-04-25,465.279999,467.980011,463.429993,467.339996,0,467.339996,2002-04-25,6022,3600
2002-04-26,467.200012,475.809998,467.200012,475.540009,0,475.540009,2002-04-26,6022,3600
2002-04-29,475.880005,484.329987,475.880005,484.279999,0,484.279999,2002-04-29,6022,3600
2002-04-30,485.529999,487.190002,483.059998,485.279999,0,485.279999,2002-04-30,6022,3600
2002-05-08,485.670013,485.980011,481.329987,481.609985,0,481.609985,2002-05-08,6022,3600
2002-05-09,480.950012,485.51001,480.410004,483.709991,0,483.709991,2002-05-09,6022,3600
2002-05-10,484.089996,484.329987,479.299988,479.809998,0,479.809998,2002-05-10,6022,3600
2002-05-13,478.440002,478.440002,473.619995,475.109985,0,475.109985,2002-05-13,6022,3600
2002-05-14,474.559998,477.26001,472.600006,473.420013,0,473.420013,2002-05-14,6022,3600
2002-05-15,472.970001,474.200012,468.450012,469.089996,0,469.089996,2002-05-15,6022,3600
2002-05-16,467.559998,467.559998,452.279999,453.230011,0,453.230011,2002-05-16,6022,3600
2002-05-17,451.670013,458.869995,449.059998,458.75,0,458.75,2002-05-17,6022,3600
2002-05-20,458.160004,458.160004,447.899994,453.380005,0,453.380005,2002-05-20,6022,3600
2002-05-21,461.410004,472.459991,459.910004,469.059998,0,469.059998,2002-05-21,6022,3600
2002-05-22,469.559998,469.820007,462.5,462.769989,0,462.769989,2002-05-22,6022,3600
2002-05-23,463.769989,468.690002,463.769989,464.899994,0,464.899994,2002-05-23,6022,3600
2002-05-24,464.859985,465.420013,456.690002,458.279999,0,458.279999,2002-05-24,6022,3600
2002-05-27,459.51001,461.859985,455.549988,459.450012,0,459.450012,2002-05-27,6022,3600
2002-05-28,459.649994,463.570007,459.549988,460.160004,0,460.160004,2002-05-28,6022,3600
2002-05-29,459.929993,459.929993,448.410004,450.049988,0,450.049988,2002-05-29,6022,3600
2002-05-30,449.799988,451.450012,443.220001,449.869995,0,449.869995,2002-05-30,6022,3600
2002-05-31,449.790009,451.600006,446.429993,447.559998,0,447.559998,2002-05-31,6022,3600
2002-06-03,446.200012,446.200012,436.0,437.070007,0,437.070007,2002-06-03,6022,3600
2002-06-04,437.01001,441.23999,434.149994,440.149994,0,440.149994,2002-06-04,6022,3600
2002-06-05,439.630005,439.630005,428.920013,429.470001,0,429.470001,2002-06-05,6022,3600
2002-06-06,428.429993,451.600006,427.040009,448.540009,0,448.540009,2002-06-06,6022,3600
2002-06-07,448.820007,455.959991,444.700012,452.869995,0,452.869995,2002-06-07,6022,3600
2002-06-10,452.519989,452.519989,447.359985,449.549988,0,449.549988,2002-06-10,6022,3600
2002-06-11,448.98999,454.720001,448.839996,453.450012,0,453.450012,2002-06-11,6022,3600
2002-06-12,453.390015,453.600006,447.290009,451.149994,0,451.149994,2002-06-12,6022,3600
2002-06-13,450.929993,453.660004,446.670013,446.940002,0,446.940002,2002-06-13,6022,3600
2002-06-14,445.799988,446.709991,441.140015,441.410004,0,441.410004,2002-06-14,6022,3600
2002-06-17,439.869995,442.720001,437.75,442.600006,0,442.600006,2002-06-17,6022,3600
2002-06-18,442.809998,453.98999,442.809998,453.019989,0,453.019989,2002-06-18,6022,3600
2002-06-19,453.25,453.25,447.589996,448.130005,0,448.130005,2002-06-19,6022,3600
2002-06-20,448.0,454.130005,448.0,452.160004,0,452.160004,2002-06-20,6022,3600
2002-06-21,452.329987,470.790009,452.329987,469.839996,0,469.839996,2002-06-21,6022,3600
2002-06-24,511.350006,512.830017,495.220001,512.380005,0,512.380005,2002-06-24,6022,3600
2002-06-25,517.690002,523.380005,504.970001,507.559998,0,507.559998,2002-06-25,6022,3600
2002-06-26,505.149994,511.600006,500.309998,510.329987,0,510.329987,2002-06-26,6022,3600
2002-06-27,510.380005,513.73999,506.299988,509.76001,0,509.76001,2002-06-27,6022,3600
2002-06-28,509.730011,511.399994,501.589996,507.0,0,507.0,2002-06-28,6022,3600
2002-07-01,507.140015,507.609985,501.809998,502.109985,0,502.109985,2002-07-01,6022,3600
2002-07-02,500.950012,507.670013,499.329987,507.540009,0,507.540009,2002-07-02,6022,3600
2002-07-03,508.079987,509.429993,505.609985,509.170013,0,509.170013,2002-07-03,6022,3600
2002-07-04,509.380005,510.369995,503.269989,503.890015,0,503.890015,2002-07-04,6022,3600
2002-07-05,503.890015,506.059998,499.609985,505.970001,0,505.970001,2002-07-05,6022,3600
2002-07-08,506.109985,510.23999,505.73999,510.140015,0,510.140015,2002-07-08,6022,3600
2002-07-09,510.670013,511.959991,507.75,508.339996,0,508.339996,2002-07-09,6022,3600
2002-07-10,507.929993,508.190002,499.339996,499.579987,0,499.579987,2002-07-10,6022,3600
2002-07-11,498.670013,503.76001,497.309998,500.309998,0,500.309998,2002-07-11,6022,3600
2002-07-12,500.049988,502.799988,499.350006,500.540009,0,500.540009,2002-07-12,6022,3600
2002-07-15,500.179993,500.179993,495.73999,496.429993,0,496.429993,2002-07-15,6022,3600
2002-07-16,496.230011,500.730011,496.079987,497.25,0,497.25,2002-07-16,6022,3600
2002-07-17,497.390015,501.089996,494.369995,500.929993,0,500.929993,2002-07-17,6022,3600
2002-07-18,501.160004,503.619995,499.100006,501.869995,0,501.869995,2002-07-18,6022,3600
2002-07-19,502.220001,503.850006,500.859985,503.709991,0,503.709991,2002-07-19,6022,3600
2002-07-22,503.5,503.5,495.329987,495.899994,0,495.899994,2002-07-22,6022,3600
2002-07-23,494.839996,496.859985,492.809998,493.679993,0,493.679993,2002-07-23,6022,3600
2002-07-24,493.630005,495.130005,490.700012,491.910004,0,491.910004,2002-07-24,6022,3600
2002-07-25,492.540009,495.140015,488.100006,489.359985,0,489.359985,2002-07-25,6022,3600
2002-07-26,489.160004,490.950012,487.230011,487.420013,0,487.420013,2002-07-26,6022,3600
2002-07-29,487.049988,490.290009,484.700012,490.190002,0,490.190002,2002-07-29,6022,3600
2002-07-30,490.390015,492.320007,487.890015,491.220001,0,491.220001,2002-07-30,6022,3600
2002-07-31,491.269989,492.049988,485.869995,486.660004,0,486.660004,2002-07-31,6022,3600
2002-08-01,485.940002,489.01001,482.869995,487.230011,0,487.230011,2002-08-01,6022,3600
2002-08-02,487.25,489.01001,486.459991,488.899994,0,488.899994,2002-08-02,6022,3600
2002-08-05,488.839996,488.859985,486.179993,487.160004,0,487.160004,2002-08-05,6022,3600
2002-08-06,486.799988,494.369995,486.0,492.230011,0,492.230011,2002-08-06,6022,3600
2002-08-07,492.339996,492.390015,490.019989,490.820007,0,490.820007,2002-08-07,6022,3600
2002-08-08,490.790009,492.529999,487.269989,488.100006,0,488.100006,2002-08-08,6022,3600
2002-08-09,487.869995,487.869995,483.619995,484.859985,0,484.859985,2002-08-09,6022,3600
2002-08-12,483.959991,483.959991,481.399994,481.75,0,481.75,2002-08-12,6022,3600
2002-08-13,481.440002,484.209991,481.440002,482.329987,0,482.329987,2002-08-13,6022,3600
2002-08-14,482.369995,486.190002,481.940002,486.140015,0,486.140015,2002-08-14,6022,3600
2002-08-15,486.179993,486.209991,482.140015,482.790009,0,482.790009,2002-08-15,6022,3600
2002-08-16,482.51001,487.709991,479.380005,485.899994,0,485.899994,2002-08-16,6022,3600
2002-08-19,485.690002,486.079987,483.869995,484.630005,0,484.630005,2002-08-19,6022,3600
2002-08-20,484.420013,491.829987,484.420013,491.459991,0,491.459991,2002-08-20,6022,3600
2002-08-21,491.75,492.630005,490.339996,492.230011,0,492.230011,2002-08-21,6022,3600
2002-08-22,492.329987,499.179993,492.329987,496.940002,0,496.940002,2002-08-22,6022,3600
2002-08-23,497.089996,497.26001,494.690002,495.660004,0,495.660004,2002-08-23,6022,3600
2002-08-26,495.670013,495.670013,491.529999,492.079987,0,492.079987,2002-08-26,6022,3600
2002-08-27,491.910004,495.75,491.910004,495.660004,0,495.660004,2002-08-27,6022,3600
2002-08-28,495.839996,496.279999,493.769989,494.299988,0,494.299988,2002-08-28,6022,3600
2002-08-29,494.070007,495.130005,489.790009,490.589996,0,490.589996,2002-08-29,6022,3600
2002-08-30,490.549988,491.390015,490.25,491.01001,0,491.01001,2002-08-30,6022,3600
2002-09-02,491.01001,492.470001,490.429993,492.130005,0,492.130005,2002-09-02,6022,3600
2002-09-03,492.279999,495.0,492.279999,493.649994,0,493.649994,2002-09-03,6022,3600
2002-09-04,493.589996,494.049988,490.359985,491.029999,0,491.029999,2002-09-04,6022,3600
2002-09-05,490.700012,490.700012,484.100006,484.910004,0,484.910004,2002-09-05,6022,3600
2002-09-06,484.309998,485.859985,482.019989,482.529999,0,482.529999,2002-09-06,6022,3600
2002-09-09,481.73999,481.73999,477.420013,478.48999,0,478.48999,2002-09-09,6022,3600
2002-09-10,478.130005,480.200012,477.399994,479.26001,0,479.26001,2002-09-10,6022,3600
2002-09-11,479.26001,479.480011,473.01001,477.399994,0,477.399994,2002-09-11,6022,3600
2002-09-12,477.299988,480.649994,475.709991,479.0,0,479.0,2002-09-12,6022,3600
2002-09-13,478.940002,478.98999,477.350006,477.839996,0,477.839996,2002-09-13,6022,3600
2002-09-16,477.570007,477.570007,469.98999,470.76001,0,470.76001,2002-09-16,6022,3600
2002-09-17,470.589996,473.089996,465.950012,469.970001,0,469.970001,2002-09-17,6022,3600
2002-09-18,469.570007,469.570007,466.130005,466.690002,0,466.690002,2002-09-18,6022,3600
2002-09-19,466.26001,477.070007,464.769989,476.0,0,476.0,2002-09-19,6022,3600
2002-09-20,475.75,475.75,470.179993,470.829987,0,470.829987,2002-09-20,6022,3600
2002-09-23,470.350006,471.549988,469.130005,470.859985,0,470.859985,2002-09-23,6022,3600
2002-09-24,470.809998,470.940002,467.98999,468.549988,0,468.549988,2002-09-24,6022,3600
2002-09-25,468.190002,470.720001,466.660004,468.299988,0,468.299988,2002-09-25,6022,3600
2002-09-26,468.380005,468.820007,463.859985,464.459991,0,464.459991,2002-09-26,6022,3600
2002-09-27,464.440002,465.570007,461.230011,462.649994,0,462.649994,2002-09-27,6022,3600
2002-10-08,461.480011,461.480011,456.299988,457.799988,0,457.799988,2002-10-08,6022,3600
2002-10-09,457.579987,457.630005,448.299988,448.850006,0,448.850006,2002-10-09,6022,3600
2002-10-10,448.220001,450.890015,446.279999,446.859985,0,446.859985,2002-10-10,6022,3600
2002-10-11,446.929993,449.130005,445.75,446.269989,0,446.269989,2002-10-11,6022,3600
2002-10-14,446.029999,449.040009,441.850006,448.529999,0,448.529999,2002-10-14,6022,3600
2002-10-15,448.160004,449.730011,446.670013,447.309998,0,447.309998,2002-10-15,6022,3600
2002-10-16,447.429993,454.26001,447.429993,451.450012,0,451.450012,2002-10-16,6022,3600
2002-10-17,451.48999,451.660004,443.130005,443.570007,0,443.570007,2002-10-17,6022,3600
2002-10-18,443.049988,446.23999,439.880005,444.73999,0,444.73999,2002-10-18,6022,3600
2002-10-21,444.279999,445.98999,442.130005,445.950012,0,445.950012,2002-10-21,6022,3600
2002-10-22,446.029999,453.910004,446.029999,452.630005,0,452.630005,2002-10-22,6022,3600
2002-10-23,452.390015,453.309998,450.359985,453.209991,0,453.209991,2002-10-23,6022,3600
2002-10-24,453.220001,453.399994,449.200012,449.350006,0,449.350006,2002-10-24,6022,3600
2002-10-25,449.230011,450.570007,443.290009,444.109985,0,444.109985,2002-10-25,6022,3600
2002-10-28,443.51001,443.51001,436.440002,437.329987,0,437.329987,2002-10-28,6022,3600
2002-10-29,436.920013,440.149994,432.920013,440.019989,0,440.019989,2002-10-29,6022,3600
2002-10-30,440.079987,441.320007,436.200012,439.809998,0,439.809998,2002-10-30,6022,3600
2002-10-31,439.790009,443.339996,438.679993,439.649994,0,439.649994,2002-10-31,6022,3600
2002-11-01,439.23999,440.420013,436.429993,440.350006,0,440.350006,2002-11-01,6022,3600
2002-11-04,441.630005,447.119995,441.630005,447.059998,0,447.059998,2002-11-04,6022,3600
2002-11-05,447.649994,455.350006,446.980011,454.309998,0,454.309998,2002-11-05,6022,3600
2002-11-06,454.390015,454.390015,451.359985,451.910004,0,451.910004,2002-11-06,6022,3600
2002-11-07,451.779999,452.790009,449.869995,451.380005,0,451.380005,2002-11-07,6022,3600
2002-11-08,454.75,456.529999,439.019989,439.399994,0,439.399994,2002-11-08,6022,3600
2002-11-11,438.980011,441.25,433.839996,434.570007,0,434.570007,2002-11-11,6022,3600
2002-11-12,434.440002,436.720001,423.279999,424.559998,0,424.559998,2002-11-12,6022,3600
2002-11-13,424.0,426.660004,417.410004,426.540009,0,426.540009,2002-11-13,6022,3600
2002-11-14,426.170013,426.170013,417.299988,417.429993,0,417.429993,2002-11-14,6022,3600
2002-11-15,416.5,423.809998,415.359985,419.350006,0,419.350006,2002-11-15,6022,3600
2002-11-18,419.529999,420.440002,413.670013,414.5,0,414.5,2002-11-18,6022,3600
2002-11-19,414.190002,419.029999,411.109985,418.25,0,418.25,2002-11-19,6022,3600
2002-11-20,417.570007,417.570007,406.640015,407.170013,0,407.170013,2002-11-20,6022,3600
2002-11-21,405.769989,405.769989,393.679993,394.0,0,394.0,2002-11-21,6022,3600
2002-11-22,394.049988,399.619995,387.48999,394.600006,0,394.600006,2002-11-22,6022,3600
2002-11-25,393.769989,397.829987,390.600006,396.440002,0,396.440002,2002-11-25,6022,3600
2002-11-26,396.25,399.200012,387.559998,387.589996,0,387.589996,2002-11-26,6022,3600
2002-11-27,385.950012,392.440002,382.890015,391.26001,0,391.26001,2002-11-27,6022,3600
2002-11-28,391.109985,402.559998,389.5,402.48999,0,402.48999,2002-11-28,6022,3600
2002-11-29,403.390015,413.209991,400.660004,408.579987,0,408.579987,2002-11-29,6022,3600
2002-12-02,408.119995,408.119995,396.440002,396.709991,0,396.709991,2002-12-02,6022,3600
2002-12-03,395.769989,401.109985,394.790009,401.029999,0,401.029999,2002-12-03,6022,3600
2002-12-04,401.529999,406.829987,399.829987,402.630005,0,402.630005,2002-12-04,6022,3600
2002-12-05,402.040009,402.040009,396.98999,400.200012,0,400.200012,2002-12-05,6022,3600
2002-12-06,400.109985,403.200012,398.399994,400.149994,0,400.149994,2002-12-06,6022,3600
2002-12-09,399.589996,401.470001,397.26001,398.779999,0,398.779999,2002-12-09,6022,3600
2002-12-10,398.769989,400.390015,393.320007,393.399994,0,393.399994,2002-12-10,6022,3600
2002-12-11,392.570007,392.929993,387.859985,391.5,0,391.5,2002-12-11,6022,3600
2002-12-12,391.519989,398.01001,391.519989,394.320007,0,394.320007,2002-12-12,6022,3600
2002-12-13,392.350006,400.410004,389.519989,399.170013,0,399.170013,2002-12-13,6022,3600
2002-12-16,399.380005,403.350006,398.230011,403.040009,0,403.040009,2002-12-16,6022,3600
2002-12-17,403.049988,407.029999,402.01001,406.700012,0,406.700012,2002-12-17,6022,3600
2002-12-18,406.709991,409.660004,403.920013,404.309998,0,404.309998,2002-12-18,6022,3600
2002-12-19,403.700012,405.859985,402.089996,405.730011,0,405.730011,2002-12-19,6022,3600
2002-12-20,405.850006,411.200012,405.079987,410.269989,0,410.269989,2002-12-20,6022,3600
2002-12-23,410.73999,413.940002,410.100006,410.5,0,410.5,2002-12-23,6022,3600
2002-12-24,410.450012,411.209991,407.559998,411.089996,0,411.089996,2002-12-24,6022,3600
2002-12-25,411.170013,411.859985,407.98999,408.170013,0,408.170013,2002-12-25,6022,3600
2002-12-26,407.549988,407.549988,395.269989,395.519989,0,395.519989,2002-12-26,6022,3600
2002-12-27,394.200012,398.100006,390.410004,395.679993,0,395.679993,2002-12-27,6022,3600
2002-12-30,395.089996,395.089996,389.459991,391.700012,0,391.700012,2002-12-30,6022,3600
2002-12-31,391.200012,393.209991,386.519989,388.76001,0,388.76001,2002-12-31,6022,3600
2003-01-02,386.609985,387.980011,379.48999,380.440002,0,380.440002,2003-01-02,6022,3600
2003-01-03,379.790009,382.100006,378.899994,381.410004,0,381.410004,2003-01-03,6022,3600
2003-01-06,381.190002,387.220001,379.670013,387.160004,0,387.160004,2003-01-06,6022,3600
2003-01-07,387.339996,390.25,383.859985,386.140015,0,386.140015,2003-01-07,6022,3600
2003-01-08,385.890015,395.970001,385.690002,395.910004,0,395.910004,2003-01-08,6022,3600
2003-01-09,396.609985,404.0,394.209991,402.920013,0,402.920013,2003-01-09,6022,3600
2003-01-10,402.730011,406.350006,398.829987,398.890015,0,398.890015,2003-01-10,6022,3600
2003-01-13,398.089996,401.339996,397.519989,400.829987,0,400.829987,2003-01-13,6022,3600
2003-01-14,400.820007,422.73999,400.820007,419.459991,0,419.459991,2003-01-14,6022,3600
2003-01-15,420.5,423.130005,414.109985,416.339996,0,416.339996,2003-01-15,6022,3600
2003-01-16,416.290009,423.609985,415.730011,423.5,0,423.5,2003-01-16,6022,3600
2003-01-17,423.929993,425.019989,420.390015,421.910004,0,421.910004,2003-01-17,6022,3600
2003-01-20,421.459991,424.429993,416.959991,424.359985,0,424.359985,2003-01-20,6022,3600
2003-01-21,424.769989,425.600006,416.220001,416.269989,0,416.269989,2003-01-21,6022,3600
2003-01-22,415.320007,419.670013,414.390015,418.769989,0,418.769989,2003-01-22,6022,3600
2003-01-23,418.529999,420.690002,414.230011,414.869995,0,414.869995,2003-01-23,6022,3600
2003-01-24,414.410004,420.679993,413.049988,420.429993,0,420.429993,2003-01-24,6022,3600
2003-01-27,420.790009,426.779999,420.790009,425.929993,0,425.929993,2003-01-27,6022,3600
2003-01-28,426.01001,427.209991,423.75,426.98999,0,426.98999,2003-01-28,6022,3600
2003-01-29,427.01001,428.559998,426.339996,426.630005,0,426.630005,2003-01-29,6022,3600
2003-02-10,426.519989,426.519989,421.899994,422.519989,0,422.519989,2003-02-10,6022,3600
2003-02-11,422.049988,427.119995,421.899994,427.070007,0,427.070007,2003-02-11,6022,3600
2003-02-12,426.920013,432.299988,425.540009,432.220001,0,432.220001,2003-02-12,6022,3600
2003-02-13,432.709991,434.480011,429.980011,430.410004,0,430.410004,2003-02-13,6022,3600
2003-02-14,430.190002,432.390015,429.619995,431.850006,0,431.850006,2003-02-14,6022,3600
2003-02-17,432.029999,433.220001,426.630005,428.5,0,428.5,2003-02-17,6022,3600
2003-02-18,428.170013,429.190002,426.25,428.630005,0,428.630005,2003-02-18,6022,3600
2003-02-19,428.549988,432.390015,426.670013,432.320007,0,432.320007,2003-02-19,6022,3600
2003-02-20,432.440002,433.850006,431.230011,431.890015,0,431.890015,2003-02-20,6022,3600
2003-02-21,431.730011,431.730011,422.369995,423.070007,0,423.070007,2003-02-21,6022,3600
2003-02-24,422.309998,425.26001,421.709991,423.640015,0,423.640015,2003-02-24,6022,3600
2003-02-25,423.589996,432.119995,423.589996,432.049988,0,432.049988,2003-02-25,6022,3600
2003-02-26,432.329987,432.790009,430.220001,432.029999,0,432.029999,2003-02-26,6022,3600
